X,Y,osm_id,code,fclass,year,
116.453785,39.9038334,1577970482,2303,cafe,,
116.3452418,39.9383667,1582786112,2901,toilet,,
116.3491918,39.9350748,1582805219,2004,post_box,2016,
116.3921651,39.9679762,1590250781,2401,hotel,2016,
116.391546,39.917782,1592224478,2901,toilet,2016,
116.3972837,39.918474,1592224494,2901,toilet,2016,
116.4046255,39.9135306,1592319245,2515,bookshop,2016,
116.4066007,39.9142807,1592319256,2401,hotel,2016,
116.2653758,39.9971327,1592328674,2302,fast_food,2016,
116.4942718,39.8770429,1598651996,2082,school,2016,
116.5305724,39.8575073,1598679382,2901,toilet,,
116.4115537,39.8818971,1598799220,2901,toilet,2016,
116.3797553,39.885114,1598823425,2401,hotel,2016,
116.2982159,39.9927415,1600033506,2901,toilet,,
116.4528147,39.9059954,1611323604,2303,cafe,2016,
116.2013142,39.9271709,1621070984,2082,school,2016,
116.3038218,39.8884241,1636776901,2901,toilet,2016,
116.3565295,39.8983171,1637887212,2004,post_box,2016,
116.3248862,39.7204841,1647582310,2901,toilet,,
116.489481,40.4800906,1652674135,2950,tower,2016,
116.491976,40.4806476,1652674159,2950,tower,2016,
116.4911728,40.4808352,1652674169,2950,tower,2016,
116.5103271,40.4883899,1652674182,2950,tower,2016,
116.5150431,40.4895978,1652674217,2950,tower,2016,
116.4613501,40.5172289,1652682224,2950,tower,2016,
116.4597068,40.5172515,1652682226,2950,tower,2016,
116.4641359,40.5174449,1652682253,2950,tower,2016,
116.3054789,40.5950609,1652682311,2950,tower,2016,
116.305903,40.5951378,1652682315,2950,tower,2016,
116.2862737,40.6053126,1652682595,2950,tower,2016,
116.2831647,40.6075705,1652682646,2950,tower,2016,
116.2768211,40.6109833,1652682710,2950,tower,2016,
116.274313,40.6121011,1652682720,2950,tower,2016,
116.276111,40.6122436,1652682725,2950,tower,2016,
116.4347984,39.8313387,1654411413,2901,toilet,2016,
116.4390348,39.8313019,1654411414,2901,toilet,,
116.3651655,39.9457858,1655437514,2501,supermarket,2016,
116.3651225,39.9463369,1655437698,2512,clothes,2016,
116.4132123,39.7966546,1661723990,2501,supermarket,2016,
116.4065711,39.8041597,1661724025,2601,bank,2016,
116.4122681,39.7970256,1661724032,2601,bank,2016,
116.4108948,39.8051446,1661724056,2253,swimming_pool,2016,
116.4112543,39.8045718,1661724059,2301,restaurant,2016,
116.4109702,39.8041679,1661724063,2602,atm,2016,
116.4064477,39.804139,1661724084,2602,atm,2016,
116.4123486,39.7969431,1661724091,2602,atm,2016,
116.4098702,39.8054537,1661724120,2251,sports_centre,2016,
116.4107446,39.8041885,1661724128,2005,post_office,2016,
116.3379755,40.0582594,1665509263,2005,post_office,2016,
116.2930403,39.9695748,1667674185,2083,kindergarten,,
116.4117958,39.9403175,1668284807,2405,hostel,2016,
116.2910609,39.9707257,1668745697,2205,playground,2016,
116.4748038,39.9091598,1668835983,2401,hotel,2016,
116.4759518,39.909382,1668837050,2401,hotel,2016,
116.4728726,39.9086248,1668840041,2501,supermarket,2016,
116.3034305,39.9315493,1669647776,2401,hotel,2016,
116.3251765,39.9918927,1671669038,2601,bank,2016,
116.4263999,39.8926274,1672901483,2501,supermarket,2016,
116.3623121,39.8985877,1673265574,2901,toilet,2016,
116.0942287,40.0640047,1674558004,2901,toilet,,
116.0868142,40.0586883,1678222535,2741,picnic_site,,
116.0866367,40.0614888,1678222538,2721,attraction,2016,
116.0912647,40.0613645,1678222558,2721,attraction,,
116.0860228,40.0607385,1678222566,2721,attraction,,
116.0909565,40.0611409,1678222797,2901,toilet,,
116.0878183,40.061451,1678222849,2901,toilet,2016,
116.3324034,39.9491485,1678269043,2301,restaurant,2016,
116.3326126,39.951801,1678269051,2253,swimming_pool,,
116.3307726,39.9505714,1678269056,2251,sports_centre,,
116.3356382,39.9505138,1678269062,2008,town_hall,2016,
116.3322801,39.9492267,1678269071,2303,cafe,2016,
116.3320226,39.9493747,1678269072,2301,restaurant,2016,
116.3373486,39.9499773,1678269075,2744,theme_park,,
116.3324356,39.9490457,1678269077,2008,town_hall,2016,
116.3421989,39.9465206,1678269088,2007,library,,
116.3374996,39.9492554,1678269091,2401,hotel,,
116.33971,39.9499217,1678269093,2008,town_hall,2016,
116.3322801,39.9493089,1678269094,2521,gift_shop,,
116.3371939,39.9517804,1678269095,2301,restaurant,2016,
116.3382077,39.9483301,1678269099,2301,restaurant,2016,
116.3318938,39.9493295,1678269102,2301,restaurant,2016,
116.3317771,39.9493585,1678269103,2008,town_hall,2016,
116.3320762,39.949276,1678269105,2201,theatre,,
116.3365555,39.9493953,1678269112,2008,town_hall,,
116.3416624,39.9531992,1678269115,2301,restaurant,2016,
116.3414478,39.9531251,1678269117,2601,bank,2016,
116.3496429,39.9243308,1679929330,2004,post_box,2016,
116.4203518,39.9407131,1681188356,2001,police,2016,
116.4526679,39.91451,1683647749,2511,convenience,2016,
116.4523862,39.9146437,1683647782,2511,convenience,2016,
116.2813935,39.8199174,1684131859,2401,hotel,,
116.2824878,39.8191016,1684131863,2401,hotel,2016,
116.3257957,39.9935776,1685413132,2601,bank,2016,
116.3021175,39.9849373,1685621726,2901,toilet,2016,
116.45421,39.9124293,1685681531,2303,cafe,2016,
116.3097439,39.9882652,1685831719,2503,kiosk,2016,
116.3229988,39.7798588,1685849578,2901,toilet,2016,
116.3208726,39.7809976,1685849801,2901,toilet,2016,
116.3876325,39.9432787,1687056697,2901,toilet,2016,
116.3668637,39.9476721,1687138927,2901,toilet,2016,
116.3202389,39.9772319,1687193655,2082,school,,
116.2590546,39.9085272,1688751284,2601,bank,,
116.2479986,39.9058072,1688751285,2601,bank,2016,
116.2473173,39.9076302,1688751286,2601,bank,2016,
116.2534166,39.9167853,1688751287,2501,supermarket,2016,
116.2545324,39.9167565,1688751288,2501,supermarket,,
116.248653,39.9056673,1688751289,2501,supermarket,,
116.2479932,39.9166865,1688751290,2601,bank,2016,
116.2484063,39.9057825,1688751291,2301,restaurant,,
116.2590385,39.9082186,1688751292,2601,bank,2016,
116.24883,39.9056797,1688751293,2302,fast_food,,
116.2548811,39.9167318,1688751294,2301,restaurant,,
116.2653151,39.9425112,1690159081,2501,supermarket,2016,
116.2460826,39.9154148,1690349945,2110,hospital,2016,
116.2581225,39.9095564,1690349948,2110,hospital,,
116.0806593,40.0599492,1691587352,2721,attraction,,
116.0817853,40.0595123,1691587354,2721,attraction,,
116.6364508,40.1295046,1691752756,2110,hospital,2016,
116.3838087,39.8912426,1694274952,2405,hostel,2016,
116.4380957,39.9100836,1695852452,2011,embassy,2016,
116.4383429,39.9109371,1695854927,2011,embassy,2016,
116.4384089,39.9117047,1695854928,2011,embassy,2016,
116.4397264,39.9100755,1695857480,2011,embassy,2016,
116.4386749,39.9096065,1695857485,2011,embassy,2016,
116.4397391,39.9112684,1695870625,2011,embassy,2016,
116.3665954,39.906836,1696966158,2601,bank,2016,
116.1742416,39.8467914,1700563640,2305,bar,2016,
116.2268898,40.2285852,1700842227,2901,toilet,2016,
116.2267704,40.2296469,1700842291,2901,toilet,2016,
116.2222269,40.2120813,1700842302,2009,courthouse,2016,
116.2261885,40.2256177,1700842328,2110,hospital,,
116.0246477,39.9040575,1700872127,2721,attraction,,
116.2626954,40.2476847,1701051751,2901,toilet,2016,
116.2606935,40.249657,1701051978,2744,theme_park,,
116.2569054,40.2250397,1701052058,2082,school,,
116.4332835,39.9666414,1702679726,2503,kiosk,2016,
116.433271,39.9667342,1702753578,2901,toilet,,
116.6223922,40.3156033,1704288274,2082,school,2016,
116.6243441,40.3115837,1704288276,2110,hospital,2016,
116.5429683,40.4186685,1704492149,2901,toilet,2016,
116.5560979,40.4283518,1704492205,2901,toilet,2016,
116.5576402,40.4310651,1704492301,2901,toilet,2016,
116.5540468,40.4256787,1704492474,2901,toilet,2016,
116.6351203,39.8923395,1705765510,2501,supermarket,,
117.2412208,40.2592532,1707103890,2742,viewpoint,,
117.2405298,40.2634792,1707103981,2421,shelter,2016,
116.4091651,39.9163985,1707500428,2401,hotel,2016,
116.4085589,39.9174415,1707501893,2501,supermarket,2016,
116.4182997,39.9926569,1709472787,2601,bank,2016,
116.351823,39.8767278,1709481186,2601,bank,2016,
116.3525743,39.8767564,1709481688,2301,restaurant,,
116.3506377,39.8765796,1709500740,2301,restaurant,2016,
116.3504232,39.8765714,1709500893,2301,restaurant,2016,
116.3473174,39.8760938,1709501512,2302,fast_food,2016,
116.3464591,39.876135,1709501601,2501,supermarket,,
116.3527465,39.8799488,1709501828,2301,restaurant,2016,
116.3523466,39.8767545,1709508205,2301,restaurant,2016,
116.3523975,39.8767586,1709509260,2302,fast_food,2016,
116.3523975,39.8767586,1709510092,2302,fast_food,2016,
116.3523096,39.876755,1709513139,2302,fast_food,2016,
116.3567424,39.9034811,1709521416,2601,bank,2016,
116.3520003,39.9031807,1709521417,2601,bank,2016,
116.3561094,39.9049461,1709521418,2601,bank,2016,
116.3576812,39.9026704,1709521419,2301,restaurant,,
116.3564957,39.9049173,1709521421,2601,bank,2016,
116.3519574,39.9008021,1709521423,2082,school,2016,
116.3576598,39.9029256,1709521424,2301,restaurant,2016,
116.3528508,39.9067322,1709525112,2301,restaurant,,
116.35759,39.902407,1709525114,2901,toilet,2016,
116.352853,39.9067894,1709525122,2301,restaurant,,
116.3517586,39.9074231,1709525125,2501,supermarket,2016,
116.3527242,39.9065265,1709525127,2601,bank,2016,
116.3518992,39.9066911,1709525132,2512,clothes,2016,
116.3528428,39.9067591,1709525133,2302,fast_food,,
116.3526349,39.9042941,1709525134,2901,toilet,2016,
116.3528637,39.9066825,1709525135,2401,hotel,2016,
116.4846897,39.9744892,1709527090,2501,supermarket,2016,
116.5571531,40.0519778,1710872226,2302,fast_food,2016,
116.3316544,40.0505324,1710874813,2564,car_wash,2016,
116.3236078,40.0556918,1710875261,2601,bank,2016,
116.3234897,40.0557965,1710875320,2601,bank,,
116.342163,40.0651453,1710875981,2501,supermarket,2016,
116.5857028,39.9138443,1711089293,2501,supermarket,2016,
116.2493795,39.9157857,1714104666,2901,toilet,2016,
116.1432317,39.9171338,1716051872,2721,attraction,,
116.1430832,39.9168935,1716051876,2721,attraction,2016,
116.1455297,39.9182031,1716056279,2721,attraction,2016,
116.259159,40.021782,1716349929,2110,hospital,2016,
116.1319922,40.0500808,1716450706,2258,track,2016,
116.1156708,40.080117,1716483621,2082,school,2016,
116.1102766,40.1044074,1716500018,2082,school,,
116.0921392,40.1037344,1716567402,2901,toilet,2016,
116.213435,39.9043745,1717232078,2401,hotel,2016,
116.3327173,40.0013854,1718009153,2401,hotel,2016,
116.4006834,40.0018343,1718038279,2515,bookshop,,
116.4023735,40.0036085,1718852312,2401,hotel,,
116.2722697,39.8475277,1719057402,2110,hospital,2016,
116.2502984,39.8407458,1719068845,2082,school,,
116.2779819,39.8494159,1719075333,2503,kiosk,2016,
116.3455293,39.9401042,1721482737,2503,kiosk,2016,
116.345237,39.8973114,1721502346,2515,bookshop,2016,
116.0177441,39.4772889,1721506910,2082,school,,
116.3454716,39.896208,1721516681,2006,telephone,2016,
116.3416396,39.8978424,1721555325,2503,kiosk,2016,
116.3366306,39.903261,1721589167,2901,toilet,,
116.3178807,39.9550837,1721722905,2601,bank,2016,
116.3190357,39.9455701,1721722906,2121,dentist,2016,
116.250227,39.898937,1728015910,2083,kindergarten,,
116.250565,39.8990747,1728015911,2082,school,,
116.259455,39.8988871,1728015912,2301,restaurant,,
116.2595908,39.8988864,1728015980,2568,laundry,,
116.2595111,39.8988864,1728015992,2302,fast_food,2016,
116.2593092,39.8988873,1728015998,2528,greengrocer,2016,
116.2596567,39.8988869,1728016011,2518,beverages,2016,
116.2593649,39.8988869,1728016018,2518,beverages,2016,
116.260784,39.898931,1730610746,2401,hotel,2016,
116.260317,39.898915,1730610755,2511,convenience,2016,
116.260398,39.898905,1730610762,2518,beverages,,
116.260666,39.898921,1730610784,2561,hairdresser,2016,
116.260033,39.898915,1730610789,2519,optician,2016,
116.260188,39.898915,1730610824,2505,department_store,2016,
116.260092,39.898915,1730610834,2518,beverages,,
116.260591,39.898915,1730610837,2518,beverages,,
116.3576947,40.0006148,1732799822,2084,college,2016,
116.3712637,40.0012946,1732835132,2084,college,2016,
116.3756753,40.0018653,1732871918,2084,college,2016,
116.3299671,39.991968,1732906960,2084,college,,
116.3593681,40.0071707,1734208818,2110,hospital,,
116.3314746,40.0373968,1734208833,2082,school,,
116.3272835,40.0340303,1734208837,2401,hotel,2016,
116.3909218,39.994027,1734253257,2950,tower,2016,
116.3881033,40.0037828,1734253355,2006,telephone,2016,
116.3499425,40.0338292,1734326726,2601,bank,2016,
116.3356604,40.0364911,1734338456,2503,kiosk,2016,
116.3059951,40.4118902,1734863890,2901,toilet,2016,
116.3577401,39.8810708,1737609840,2006,telephone,2016,
116.3571932,39.8793194,1737610041,2401,hotel,,
116.3571615,39.8824811,1737610058,2001,police,2016,
116.3573188,39.8814134,1737610061,2901,toilet,,
116.3571643,39.8822464,1737610065,2101,pharmacy,,
116.3577831,39.8854278,1737610069,2101,pharmacy,,
116.3577794,39.8855625,1737610091,2301,restaurant,,
116.0935406,40.0622499,1738253235,2721,attraction,,
116.5582431,40.0612435,1739018880,2601,bank,,
116.5595225,40.0611306,1739019908,2601,bank,2016,
116.5588841,40.0611984,1739019909,2501,supermarket,,
116.5422249,40.0659198,1739020734,2501,supermarket,2016,
116.5422035,40.0659772,1739020736,2601,bank,2016,
116.4738715,39.9855891,1739023812,2501,supermarket,,
116.5659099,40.0420208,1739030684,2083,kindergarten,,
116.3343483,40.0607283,1739043492,2501,supermarket,,
116.3234908,40.0556945,1739043501,2501,supermarket,,
116.3236946,40.0555466,1739043504,2302,fast_food,2016,
116.3210124,40.0513091,1739043518,2501,supermarket,,
116.3237053,40.0556288,1739043523,2301,restaurant,,
116.0905478,40.0609608,1739903240,2721,attraction,2016,
116.0877046,40.0610212,1739903241,2721,attraction,,
116.0896032,40.0606954,1739903552,2721,attraction,2016,
116.0894278,40.0607472,1739903554,2721,attraction,2016,
116.0894552,40.0594375,1740124167,2721,attraction,,
116.0878832,40.0599757,1740124776,2721,attraction,,
116.0711713,40.0612068,1740172869,2721,attraction,,
116.0775785,40.0493416,1741005053,2721,attraction,,
116.0674636,40.052958,1741005054,2721,attraction,2016,
116.0721481,40.0528744,1741005055,2721,attraction,2016,
116.0647844,40.0607023,1741005056,2721,attraction,,
116.0688332,40.0521853,1741005059,2721,attraction,,
116.0678938,40.0541983,1741005062,2721,attraction,,
116.079762,40.0504608,1741005064,2721,attraction,2016,
116.0795295,40.0509821,1741005067,2721,attraction,2016,
116.0651496,40.0527383,1741005069,2721,attraction,,
116.0836208,40.0478991,1741005071,2721,attraction,2016,
116.0794069,40.0512638,1741005086,2721,attraction,2016,
116.0781617,40.0507665,1741005087,2721,attraction,,
116.078778,40.0510968,1741005088,2721,attraction,,
116.0662968,40.0524024,1741005089,2721,attraction,2016,
116.3571132,39.883428,1742670754,2601,bank,2016,
116.3570839,39.8853377,1742670812,2082,school,2016,
116.3571326,39.8855858,1742670813,2501,supermarket,2016,
116.3587591,39.8849873,1742670814,2901,toilet,,
116.3571038,39.8837528,1742670815,2301,restaurant,,
116.3681353,39.933457,1742785898,2901,toilet,,
116.3676397,39.9337914,1742785937,2401,hotel,,
116.3843635,39.9330549,1742835331,2082,school,2016,
116.3699745,39.9337815,1742835335,2303,cafe,,
116.3820897,39.9341102,1742845390,2302,fast_food,,
116.407732,39.910831,1742929877,2006,telephone,2016,
116.4079298,39.9126341,1742929977,2901,toilet,,
116.355497,39.9220375,1743058266,2110,hospital,2016,
116.4372846,39.9632805,1743112445,2004,post_box,2016,
116.3430913,39.9687626,1743112504,2084,college,2016,
116.3614418,39.9672105,1743112506,2110,hospital,2016,
116.3837533,39.9674332,1743112511,2129,veterinary,2016,
116.3844924,39.9676618,1743112515,2722,museum,,
116.3577855,39.9656979,1745125438,2401,hotel,2016,
116.4309781,39.9405533,1747322822,2301,restaurant,2016,
116.4288956,39.9409601,1747322835,2901,toilet,2016,
116.3201637,39.9916198,1747551885,2602,atm,2016,
116.31903,39.9915359,1747551888,2601,bank,2016,
116.3213258,39.9918153,1747551896,2602,atm,2016,
116.3214529,39.9928615,1747551900,2082,school,,
116.318183,39.9915097,1747551901,2519,optician,,
116.3214242,39.9918169,1747551902,2601,bank,,
116.31855,39.9915211,1747551903,2561,hairdresser,,
116.3184766,39.9915188,1747551905,2512,clothes,,
116.3184032,39.9915165,1747551906,2568,laundry,2016,
116.3195233,39.9915518,1747551908,2523,stationery,2016,
116.3188656,39.9915306,1747551909,2401,hotel,,
116.3193589,39.9915465,1747551910,2512,clothes,2016,
116.3200165,39.9915676,1747551911,2305,bar,,
116.3187702,39.991528,1747551913,2303,cafe,,
116.3186234,39.9915234,1747551914,2529,beauty_shop,2016,
116.3183298,39.9915142,1747551916,2519,optician,2016,
116.3180054,39.9908552,1747557685,2901,toilet,,
116.318198,39.9906453,1747557698,2303,cafe,2016,
116.3668657,39.9293795,1747614159,2004,post_box,2016,
116.3706938,39.9303682,1747614183,2006,telephone,2016,
116.3680855,39.9298921,1747614207,2082,school,2016,
116.3666248,39.9342176,1747639776,2004,post_box,2016,
116.3666239,39.9342821,1747639777,2006,telephone,2016,
116.3665411,39.9368109,1747639799,2004,post_box,2016,
116.3664719,39.9381056,1747650147,2901,toilet,2016,
116.366044,39.9436924,1747691583,2004,post_box,2016,
116.3661968,39.9452412,1747691658,2901,toilet,,
116.3659519,39.9435041,1747691684,2901,toilet,,
116.3785813,39.9806468,1747698364,2401,hotel,2016,
116.3820145,39.9828093,1747698367,2401,hotel,2016,
116.3568416,39.9492322,1747714910,2401,hotel,2016,
116.3594481,39.9454895,1748294888,2511,convenience,2016,
116.3606082,39.9458861,1748294902,2006,telephone,2016,
116.3542162,39.9812171,1748322914,2110,hospital,2016,
116.3627663,40.0043545,1750905294,2401,hotel,2016,
116.3614627,40.0315263,1752074386,2110,hospital,2016,
116.3365296,40.0672328,1753560181,2083,kindergarten,,
116.3129669,39.9748917,1754955220,2004,post_box,2016,
116.3382814,39.9915933,1755858456,2006,telephone,2016,
116.3408387,39.9916691,1755858465,2006,telephone,2016,
116.3379784,39.9918176,1755858477,2006,telephone,2016,
