X,Y,osm_id,code,fclass,year
116.2178684,39.9952186,2345023102,2602,atm,2014
116.1850611,39.991703,2345156886,2950,tower,2014
116.3211378,40.0534052,2345946148,2084,college,2014
116.3206124,40.0516509,2345946154,2083,kindergarten,
116.3830274,39.8998428,2347850142,2082,school,
116.415437,39.9199533,2352658691,2401,hotel,2014
116.3149666,40.0000826,2354019864,2901,toilet,2014
116.319672,39.9984305,2354047028,2901,toilet,2014
116.3176199,40.0022276,2354348585,2723,monument,
116.3166603,40.0022836,2354348603,2723,monument,
116.3167408,40.0019716,2354348604,2721,attraction,2014
116.3180578,40.0037282,2354379211,2904,fountain,2014
116.3173518,39.9998118,2354388720,2401,hotel,2014
116.3180734,39.9960425,2354395661,2901,toilet,2014
116.313417,39.999747,2354480752,2721,attraction,
116.4006342,39.9011711,2358535690,2901,toilet,2014
116.4495995,39.8737044,2358561828,2301,restaurant,2014
116.4519735,39.8746265,2358561836,2901,toilet,2014
116.3952036,39.9938553,2358606007,2601,bank,2014
116.349544,39.9703356,2363166331,2084,college,2014
116.3563329,39.9747636,2363178356,2901,toilet,2014
116.2996492,39.9779378,2371610164,2301,restaurant,2014
116.5040445,40.0228904,2377595888,2302,fast_food,2014
116.64662,40.1699542,2377596243,2302,fast_food,2014
116.6475964,40.169782,2377596244,2602,atm,2014
116.3013015,39.981366,2377640370,2301,restaurant,
116.4069408,39.9069584,2382659504,2004,post_box,2014
116.4120639,39.9078591,2382665108,2004,post_box,2014
116.4120548,39.9080113,2382665110,2006,telephone,2014
116.4119606,39.9083722,2382665115,2006,telephone,2014
116.3923753,39.8830543,2383149195,2004,post_box,2014
116.3931487,39.8799817,2383173512,2006,telephone,2014
116.3931116,39.8805851,2383173516,2006,telephone,2014
116.3930854,39.880853,2383173522,2006,telephone,2014
116.3930696,39.8813003,2383173524,2006,telephone,2014
116.3929734,39.8830971,2383173538,2006,telephone,2014
116.392949,39.8835053,2383173544,2006,telephone,2014
116.3929189,39.8839606,2383173549,2006,telephone,2014
116.420543,39.9155448,2383234150,2006,telephone,2014
116.4201481,39.917492,2383234165,2004,post_box,2014
117.2573776,40.2010043,2383579672,2950,tower,2014
116.395582,39.8764862,2387114184,2110,hospital,2014
116.4109778,39.8641182,2387114186,2601,bank,2014
116.396274,39.8755352,2387114189,2110,hospital,2014
116.4123619,39.8642334,2387118452,2501,supermarket,2014
116.4101785,39.8638093,2387120001,2302,fast_food,2014
116.4092339,39.8638036,2387120839,2301,restaurant,
116.4088643,39.8637723,2387121816,2501,supermarket,2014
116.3893784,39.9404627,2390977722,2304,pub,2014
116.4640531,39.9156588,2390979971,2302,fast_food,2014
116.4273957,39.9195262,2390983613,2504,mall,2014
116.4069432,39.9472768,2390983616,2401,hotel,2014
116.4358196,39.9352073,2390983620,2301,restaurant,2014
116.3931853,39.936088,2390988213,2304,pub,2014
115.9738862,39.640855,2391264842,2004,post_box,2014
116.3689341,39.8974725,2391625255,2301,restaurant,2014
116.3693389,39.897841,2391625259,2301,restaurant,2014
116.3782056,39.9962245,2393726378,2005,post_office,2014
116.4796678,39.9351949,2399974536,2401,hotel,
116.4723355,39.947872,2399974590,2301,restaurant,2014
116.4754863,39.9358584,2399974595,2303,cafe,
116.4753852,39.9331372,2399974602,2901,toilet,2014
116.4756605,39.9330613,2399974613,2512,clothes,2014
116.477592,39.9373272,2400036096,2901,toilet,2014
116.4755508,39.9384912,2400036140,2744,theme_park,
116.4755838,39.9382767,2400036299,2744,theme_park,2014
116.4759746,39.9382506,2400036332,2744,theme_park,2014
116.4769777,39.9362516,2400036436,2904,fountain,2014
116.4776043,39.935052,2400036462,2901,toilet,2014
116.4760127,39.9379868,2400036532,2744,theme_park,
116.4749533,39.9361297,2400036560,2901,toilet,2014
116.4734935,39.9371339,2400036585,2901,toilet,2014
116.4750036,39.9384254,2400036657,2744,theme_park,2014
116.4756795,39.9387339,2400037201,2744,theme_park,
116.4785394,39.936637,2400037627,2251,sports_centre,2014
116.4706719,39.9433445,2400037669,2904,fountain,2014
116.4753555,39.9391919,2400037671,2901,toilet,2014
116.4736499,39.9419143,2400182176,2301,restaurant,2014
116.480409,39.9403308,2400182188,2901,toilet,2014
116.4743499,39.9381879,2400182205,2744,theme_park,2014
116.4730249,39.9423544,2400182237,2901,toilet,2014
116.4703776,39.9437137,2400182297,2901,toilet,2014
116.4733844,39.937645,2400182386,2744,theme_park,
116.4825011,39.9412213,2400182415,2901,toilet,2014
116.4743258,39.9374476,2400182419,2744,theme_park,2014
116.4729739,39.9387268,2400182449,2744,theme_park,
116.4777822,39.9380536,2400198396,2744,theme_park,2014
116.480416,39.9345986,2400198397,2301,restaurant,
116.4789043,39.933674,2400198398,2301,restaurant,2014
116.4701496,39.9477587,2400198399,2203,cinema,2014
116.4679659,39.9343533,2400212044,2301,restaurant,2014
116.478196,39.9411908,2400251648,2901,toilet,2014
116.4780374,39.9444586,2400277114,2722,museum,
116.4787937,39.9448309,2400277115,2722,museum,
116.634673,40.0322276,2401757665,2401,hotel,2014
116.4101778,39.9344887,2401796962,2401,hotel,2014
116.4106391,39.934758,2401797500,2501,supermarket,2014
116.4907947,39.9713032,2402055352,2904,fountain,2014
116.4908102,39.9708832,2402055492,2401,hotel,2014
116.4701646,39.9379051,2404386736,2547,garden_centre,2014
116.4693412,39.9382444,2404710432,2901,toilet,2014
116.4693285,39.9369911,2404710448,2301,restaurant,
116.4788657,39.9353205,2404818382,2101,pharmacy,2014
116.4808827,39.9455864,2404818388,2904,fountain,2014
116.4764061,39.9361246,2404818394,2301,restaurant,2014
116.4798913,39.9389552,2404818409,2744,theme_park,
116.4766888,39.9432638,2404818459,2901,toilet,2014
116.474837,39.9505625,2404818471,2901,toilet,2014
116.4730185,39.9367765,2404818483,2744,theme_park,2014
116.4788737,39.9349873,2404818490,2101,pharmacy,2014
116.4751803,39.9370686,2404818563,2744,theme_park,2014
116.4806145,39.9412227,2404818584,2901,toilet,2014
116.4796006,39.938685,2404818594,2744,theme_park,2014
116.4732465,39.9362871,2404818606,2744,theme_park,
116.4760129,39.9375651,2404818625,2302,fast_food,
116.4745855,39.9372235,2404882221,2744,theme_park,2014
116.4743173,39.9380297,2404882282,2744,theme_park,
116.4761443,39.9372609,2404882286,2744,theme_park,2014
116.4748216,39.9370714,2404882353,2744,theme_park,2014
116.4764472,39.9379231,2404882418,2744,theme_park,2014
116.4765382,39.9374251,2404882420,2744,theme_park,2014
116.4755063,39.9370821,2404882454,2744,theme_park,2014
116.4740413,39.9375734,2404882472,2744,theme_park,2014
116.346212,40.0874705,2406946532,2082,school,
116.4612585,39.9503913,2407469047,2082,school,2014
116.4683215,39.9438868,2407651226,2901,toilet,2014
116.4834062,39.9444852,2407685904,2901,toilet,2014
116.4417115,39.9321617,2407731787,2501,supermarket,
116.4582223,39.9507471,2407822317,2303,cafe,2014
116.4781506,39.9405205,2408377471,2421,shelter,2014
116.4765298,39.9410728,2408377472,2421,shelter,2014
116.4735954,39.9467854,2408377479,2421,shelter,2014
116.4769301,39.9530884,2408377480,2421,shelter,2014
116.4782222,39.9520596,2408377484,2421,shelter,2014
116.4748561,39.9471268,2408377486,2421,shelter,2014
116.4746361,39.9448731,2408377487,2421,shelter,2014
116.475988,39.9457737,2408377489,2421,shelter,2014
116.4807516,39.9429606,2408377496,2421,shelter,2014
116.4770448,39.9495614,2408377508,2421,shelter,2014
116.4748614,39.9512721,2408377512,2421,shelter,2014
116.4744757,39.9388373,2408380835,2744,theme_park,2014
116.4791529,39.9337067,2408395403,2421,shelter,2014
116.4816203,39.9335547,2408395422,2421,shelter,2014
116.467375,39.9508164,2408401223,2401,hotel,2014
116.4700975,39.9522413,2408401227,2401,hotel,2014
116.4681532,39.9497973,2408401267,2110,hospital,2014
116.4662512,39.9504237,2408401338,2401,hotel,2014
116.4704068,39.9361192,2408411362,2301,restaurant,
116.4698274,39.9361068,2408411363,2301,restaurant,
116.4681552,39.9348575,2408411364,2304,pub,2014
116.4702941,39.9363742,2408411365,2404,guesthouse,
116.4690603,39.9368637,2408411366,2301,restaurant,
116.4695324,39.9361685,2408411367,2301,restaurant,
116.4696826,39.936477,2408411368,2303,cafe,2014
116.4689423,39.935749,2408411369,2301,restaurant,
116.4713402,39.9360986,2408411370,2401,hotel,
116.4711417,39.9365305,2408411371,2404,guesthouse,
116.4684193,39.9351114,2408411372,2101,pharmacy,2014
116.4738025,39.9379745,2408549769,2744,theme_park,2014
116.4803605,39.9401791,2408549830,2421,shelter,2014
116.4781396,39.9386408,2408549831,2744,theme_park,
116.4764097,39.9359055,2408653848,2744,theme_park,2014
116.4738724,39.9370963,2408653849,2302,fast_food,2014
116.4758089,39.9380012,2408653854,2203,cinema,2014
116.4758089,39.9375693,2408653866,2744,theme_park,2014
116.4762542,39.9383302,2408653868,2744,theme_park,
116.3906847,40.0600634,2408901180,2901,toilet,2014
116.3885979,40.0638652,2408901214,2901,toilet,2014
116.4611757,39.9490358,2410908782,2401,hotel,2014
116.4747313,39.9359517,2411744183,2744,theme_park,2014
116.4776925,39.9384741,2411744189,2744,theme_park,
116.4708777,39.9487005,2411795819,2302,fast_food,
116.4681136,39.9348205,2411795886,2301,restaurant,2014
116.4687668,39.9477423,2411795905,2512,clothes,2014
116.4705612,39.9476457,2411796056,2904,fountain,2014
116.4673774,39.9477464,2411796145,2904,fountain,2014
116.4715884,39.9489575,2411796163,2601,bank,2014
116.4708669,39.9481721,2411796192,2302,fast_food,
116.4678548,39.9471727,2411796223,2520,jeweller,2014
116.4687454,39.9474422,2411798864,2301,restaurant,2014
116.4676751,39.9479932,2411798869,2303,cafe,
116.4593781,39.905029,2414692510,2301,restaurant,2014
116.4563172,39.903941,2414692514,2601,bank,2014
116.4569417,39.9053741,2414692518,2303,cafe,2014
116.4592337,39.9050269,2414692521,2518,beverages,2014
116.4574263,39.9037685,2414692538,2724,memorial,2014
116.4562769,39.9039542,2414692573,2602,atm,2014
116.4570858,39.9053355,2414692768,2302,fast_food,2014
116.459746,39.90584,2414724651,2302,fast_food,2014
116.4597325,39.9059227,2414724700,2511,convenience,2014
116.3997096,40.0467133,2415611157,2901,toilet,2014
116.5067836,39.9153424,2416011024,2501,supermarket,2014
116.4445977,39.9092986,2417593809,2304,pub,2014
116.3573199,39.9577845,2418520392,2511,convenience,2014
116.4489829,39.9141161,2418894052,2301,restaurant,2014
116.4510174,39.9118231,2418894053,2601,bank,2014
116.4531353,39.9119126,2418894054,2601,bank,2014
116.4500724,39.9123911,2418894055,2601,bank,2014
116.4446618,39.9110798,2418894056,2518,beverages,2014
116.4479055,39.9125078,2418894057,2601,bank,2014
116.4522446,39.9114589,2418894058,2504,mall,2014
116.4446951,39.9117543,2418894059,2401,hotel,2014
116.4455725,39.9148199,2418894060,2303,cafe,2014
116.4447881,39.915448,2418894061,2303,cafe,2014
116.4470795,39.9156089,2418894062,2303,cafe,2014
116.4530563,39.9117611,2418894063,2301,restaurant,2014
116.4471727,39.9145773,2418894065,2301,restaurant,2014
116.454469,39.9123949,2418894066,2601,bank,2014
116.4449802,39.9148304,2418894067,2301,restaurant,2014
116.4449209,39.9155041,2418894069,2301,restaurant,2014
116.4456201,39.9146383,2418894071,2501,supermarket,2014
116.4455068,39.9155962,2418894072,2303,cafe,2014
116.4488088,39.914194,2418894073,2518,beverages,2014
116.4570477,39.9076638,2418894074,2601,bank,2014
116.4479278,39.9146306,2418894076,2601,bank,2014
116.4446762,39.9113302,2418894077,2304,pub,2014
116.4447626,39.9118129,2418894078,2302,fast_food,2014
116.4570101,39.9076593,2418894142,2602,atm,2014
116.4444764,39.9105334,2418894145,2566,bicycle_rental,2014
116.4446501,39.9117176,2418894162,2517,shoe_shop,2014
116.44495,39.911809,2418894167,2302,fast_food,2014
116.4478838,39.9138326,2418894213,2541,car_dealership,2014
116.4479859,39.9146306,2418894227,2561,hairdresser,2014
116.4486771,39.9148286,2418894228,2725,artwork,2014
116.445724,39.9148434,2418894229,2602,atm,2014
116.4445959,39.9149978,2418894244,2904,fountain,2014
116.4445856,39.915407,2418894261,2904,fountain,2014
116.445169,39.9117958,2418894293,2511,convenience,2014
116.4445933,39.9084261,2418985659,2302,fast_food,2014
116.4479109,39.9075974,2418985666,2601,bank,2014
116.4449003,39.9075689,2418985675,2303,cafe,2014
116.4452531,39.9075684,2418985680,2303,cafe,2014
116.4446737,39.9076614,2418985685,2541,car_dealership,2014
116.4446464,39.9080713,2418985691,2302,fast_food,2014
116.4446138,39.9085481,2418985697,2101,pharmacy,2014
116.4446304,39.9087352,2418986131,2302,fast_food,2014
116.4446282,39.9091568,2418986151,2528,greengrocer,2014
116.4608946,39.9063364,2420047813,2401,hotel,2014
116.4642602,39.9078484,2420047814,2401,hotel,2014
116.4604153,39.9063336,2420792925,2301,restaurant,2014
116.4597758,39.9063553,2420792926,2302,fast_food,2014
116.459721,39.9051178,2420792927,2302,fast_food,2014
116.4569242,39.9051034,2420792928,2502,bakery,2014
116.4570479,39.9051034,2420792929,2302,fast_food,2014
116.457568,39.9053468,2420792930,2302,fast_food,2014
116.4586095,39.9048853,2420817211,2120,doctors,2014
116.4582053,39.9050474,2420817214,2601,bank,2014
117.3600274,39.532257,2424066805,2401,hotel,2014
116.4008144,39.9255588,2425478605,2301,restaurant,2014
116.4027231,39.925609,2425479113,2564,car_wash,2014
116.4110058,39.923733,2425479746,2005,post_office,2014
116.4032821,39.9267444,2425480842,2513,florist,2014
116.4068644,39.9289987,2425481363,2001,police,2014
116.4021008,39.9307758,2425482556,2110,hospital,2014
116.4075725,39.9241115,2425484598,2203,cinema,2014
116.4124434,39.9232558,2425485481,2501,supermarket,2014
116.412422,39.9317795,2425486959,2082,school,2014
116.404826,39.9256419,2425487191,2110,hospital,2014
116.4043324,39.9262507,2425487258,2561,hairdresser,2014
116.4048045,39.9247204,2425487334,2515,bookshop,2014
116.4072078,39.9265963,2425489905,2511,convenience,2014
116.4450913,39.9456652,2425498395,2002,fire_station,2014
116.4417224,39.9426464,2425501177,2511,convenience,2014
116.4436965,39.9438391,2425503458,2301,restaurant,2014
116.4107644,39.9415442,2425571714,2301,restaurant,2014
116.410936,39.9420788,2425575270,2601,bank,2014
116.393389,39.9464096,2425583532,2304,pub,2014
116.428762,39.9365945,2426624716,2401,hotel,2014
116.5140859,39.7727351,2426624724,2110,hospital,2014
116.4973993,39.7683635,2426624725,2501,supermarket,
116.4764411,39.7976539,2426624726,2110,hospital,2014
116.4990092,39.8090363,2426624727,2501,supermarket,
116.484228,39.8001057,2426624731,2501,supermarket,2014
116.4921984,39.7899602,2426624732,2501,supermarket,2014
116.4734522,39.7944047,2426624749,2501,supermarket,2014
116.4746918,39.7999473,2426652356,2302,fast_food,2014
116.4965297,39.7609455,2426669549,2501,supermarket,
116.4846354,39.7981981,2426707330,2001,police,2014
116.4767225,39.7970735,2426707351,2001,police,2014
116.4699068,39.7990433,2426743540,2301,restaurant,
116.4734312,39.7994268,2426743549,2301,restaurant,
116.4883911,39.8032421,2426743565,2301,restaurant,2014
116.5050594,39.7959878,2426743566,2301,restaurant,2014
116.4955775,39.7551107,2426753941,2001,police,2014
116.3291595,40.0286653,2426955215,2504,mall,
116.1812283,39.9039609,2430727280,2001,police,2014
116.1880447,39.9130541,2430731003,2110,hospital,
116.5152125,39.779374,2430897914,2601,bank,2014
116.5187742,39.7823073,2430897917,2601,bank,2014
116.503262,39.7632418,2430897921,2602,atm,2014
116.5017379,39.8000119,2430897928,2601,bank,2014
116.3741387,39.932257,2433565036,2901,toilet,
116.3748853,39.9317784,2433565040,2901,toilet,
116.3778226,39.931952,2433565042,2511,convenience,2014
116.3451966,39.8999051,2433585063,2006,telephone,2014
116.3446872,39.8998877,2433595576,2006,telephone,2014
116.5479255,40.417417,2440326753,2301,restaurant,2014
116.5177641,40.0287434,2441140716,2082,school,2014
116.2916993,39.982152,2442324735,2204,park,2014
116.371381,39.9921976,2442565650,2601,bank,2014
116.3710717,39.9920919,2442565651,2301,restaurant,2014
116.3900132,39.8409042,2442586230,2601,bank,2014
116.4584772,39.9462505,2442968496,2304,pub,2014
116.4074636,39.9160069,2445896285,2401,hotel,2014
116.5142996,40.0813876,2450059771,2082,school,2014
116.4625931,39.9440439,2450171321,2301,restaurant,2014
116.4966836,39.7608034,2451262600,2502,bakery,
116.4966778,39.7611111,2451262601,2302,fast_food,2014
116.4979494,39.7683065,2451262637,2502,bakery,2014
116.4975832,39.7630166,2451262638,2301,restaurant,
116.5024409,39.7635318,2451262677,2511,convenience,2014
116.4937078,39.7652434,2451664700,2110,hospital,2014
116.5028553,39.7996002,2451664707,2601,bank,2014
116.4994279,39.8009208,2452406288,2301,restaurant,2014
116.501496,39.8003039,2452406289,2601,bank,2014
116.5024686,39.7992232,2452406290,2601,bank,2014
116.5054309,39.7928995,2452406291,2601,bank,2014
116.5058832,39.7931173,2452406292,2601,bank,2014
116.5164832,39.780183,2452406293,2401,hotel,2014
116.4845773,39.8001594,2452406310,2601,bank,2014
116.4887411,39.7980552,2452406311,2601,bank,2014
116.4913976,39.7893599,2452406312,2601,bank,2014
116.4917335,39.7895557,2452406313,2601,bank,2014
116.4297859,39.9389544,2452410405,2302,fast_food,
116.432991,39.9351337,2452435928,2301,restaurant,2014
116.632004,40.7320585,2453258558,2901,toilet,2014
116.6400154,40.7355974,2453258579,2421,shelter,2014
116.6318034,40.7319114,2453272320,2503,kiosk,2014
116.6381115,40.7351494,2453328586,2004,post_box,2014
116.6381957,40.7352501,2453328631,2601,bank,
116.6380361,40.735731,2453328632,2082,school,
116.3686449,39.9800666,2453780993,2501,supermarket,2014
