X,Y,osm_id,code,fclass,year,
121.4534052,31.2071693,5290858614,2502,bakery,2021,
121.4490202,31.2182078,5291024523,2303,cafe,2021,
121.8142511,31.1155142,5294553130,2950,tower,2021,
121.4283887,31.0290768,5294838526,2546,computer_shop,2021,
121.520827,31.213993,5294974121,2301,restaurant,2021,
121.4407471,31.2156835,5295536253,2501,supermarket,2021,
121.448283,31.2195834,5296959521,2303,cafe,2021,
121.1922278,31.019238,5299239269,2504,mall,,
121.4629774,31.2667881,5301723423,2402,motel,2021,
121.454852,31.202431,5302786621,2528,greengrocer,2021,
121.509605,30.8399082,5302930020,2501,supermarket,2021,
121.5160146,30.8413995,5302953863,2511,convenience,2021,
121.2293005,31.0091654,5302960072,2302,fast_food,,
121.5091823,30.8341931,5304239476,2084,college,2021,
121.2041102,31.0110226,5305781277,2501,supermarket,2021,
121.5095709,30.8366622,5305781562,2303,cafe,2021,
121.1958642,31.0264647,5305786674,2601,bank,2021,
121.4770364,31.2326725,5309636921,2303,cafe,2021,
121.5103814,31.3012917,5310297830,2546,computer_shop,2021,
121.1748172,30.9703876,5310335049,2110,hospital,,
121.5232959,31.3098852,5311512421,2722,museum,,
121.4457115,31.037385,5311512423,2515,bookshop,,
121.4988609,31.2976166,5311515723,2084,college,2021,
121.4927119,31.3011735,5311523524,2082,school,2021,
121.5047898,31.2984698,5311523825,2301,restaurant,2021,
121.5014505,31.2983505,5311531521,2084,college,2021,
121.5048355,31.298815,5311531522,2502,bakery,2021,
121.4493979,31.2153248,5311531524,2201,theatre,,
121.502524,31.238847,5311537422,2724,memorial,2021,
121.5234863,31.2803842,5311544122,2201,theatre,,
121.6846431,31.2010007,5313733627,2405,hostel,2021,
121.4776916,31.2330699,5313735724,2601,bank,,
121.5060796,31.1859965,5313786991,2511,convenience,2021,
121.4403612,31.1809908,5314272922,2004,post_box,2021,
121.5028596,31.2433109,5319496521,2511,convenience,2021,
121.3991009,31.1931085,5319587923,2082,school,2021,
121.4432127,31.2192765,5321961321,2301,restaurant,2021,
121.483273,31.2644887,5325622424,2301,restaurant,2021,
121.5327141,31.2726178,5326503221,2501,supermarket,2021,
121.3846289,31.2159403,5329188423,2301,restaurant,2021,
121.4543203,31.2305378,5329520800,2305,bar,2021,
121.4733423,31.2381297,5329526722,2301,restaurant,2021,
121.4730368,31.2380732,5329528221,2301,restaurant,2021,
121.4705556,31.2344371,5330152422,2302,fast_food,2021,
121.4958398,31.2408639,5330152423,2525,mobile_phone_shop,2021,
121.4358197,31.1949768,5330218521,2525,mobile_phone_shop,2021,
121.439462,31.2507832,5330454521,2725,artwork,2021,
121.5111505,31.2905028,5335205045,2005,post_office,2021,
121.4808508,31.2392535,5336000110,2301,restaurant,2021,
121.3715661,31.1755414,5338571422,2301,restaurant,,
121.4416809,31.2140409,5338819321,2501,supermarket,2021,
121.5159871,30.8387198,5344992355,2204,park,2021,
121.4804321,31.238323,5345153731,2303,cafe,2021,
121.4865509,31.2281905,5346226591,2601,bank,2021,
121.4867854,31.22895,5346226592,2520,jeweller,2021,
121.4872322,31.2279058,5346226594,2306,food_court,2021,
121.4873455,31.2282736,5346226595,2301,restaurant,,
121.487133,31.228242,5346226597,2301,restaurant,,
121.4875436,31.2284191,5346226598,2301,restaurant,,
121.4867468,31.2273798,5346226599,2302,fast_food,2021,
121.4863898,31.2296834,5346226600,2520,jeweller,2021,
121.486544,31.2290064,5346226601,2901,toilet,2021,
121.4866639,31.2285688,5346226602,2901,toilet,2021,
121.4870821,31.227371,5346226603,2901,toilet,2021,
121.4876231,31.2277261,5346226604,2901,toilet,2021,
121.4873833,31.2278836,5346226605,2901,toilet,2021,
121.4859884,31.229129,5346226606,2901,toilet,2021,
121.486901,31.2276265,5346226607,2602,atm,2021,
121.488375,31.2274632,5346226608,2302,fast_food,2021,
121.4764222,31.2158143,5347478529,2301,restaurant,2021,
121.4292888,31.1762933,5348339874,2501,supermarket,2021,
121.3917784,31.1960327,5362679021,2301,restaurant,2021,
121.4868662,31.2349497,5367103321,2301,restaurant,2021,
121.452427,31.2270333,5369274021,2401,hotel,2021,
121.2384,31.1688977,5369376221,2524,outdoor_shop,,
121.4849314,31.2406922,5369464821,2301,restaurant,2021,
121.4427093,31.2167914,5369483821,2303,cafe,2021,
121.6799382,31.1594503,5373937221,2401,hotel,2021,
121.4618239,31.2420456,5376831022,2305,bar,2021,
121.445487,31.2026971,5376831421,2303,cafe,2021,
121.4723181,31.2383462,5377652124,2301,restaurant,2021,
121.4723819,31.2380896,5377691221,2301,restaurant,2021,
121.4675369,31.2427948,5377691321,2303,cafe,2021,
121.4730753,31.2380824,5377696322,2301,restaurant,,
121.0492991,31.109194,5384970621,2303,cafe,2021,
121.0493704,31.1106429,5384975623,2901,toilet,2021,
121.0461822,31.1069807,5388179121,2901,toilet,2021,
121.04784,31.108194,5388179221,2901,toilet,2021,
121.04845,31.108495,5388179222,2901,toilet,2021,
121.04869,31.108738,5388179321,2901,toilet,2021,
121.7097299,31.040631,5394080021,2401,hotel,2021,
121.4260953,31.0262003,5395928839,2542,bicycle_shop,2021,
121.427784,31.0227158,5395943620,2301,restaurant,2021,
121.4281212,31.0228226,5395945021,2501,supermarket,2021,
121.3675988,31.169654,5404936721,2301,restaurant,,
121.4550161,31.2303453,5409046921,2301,restaurant,2021,
121.4871611,31.2564655,5410190721,2303,cafe,2021,
121.5111155,31.2662929,5415736969,2301,restaurant,2021,
121.2726043,31.1684393,5415965160,2301,restaurant,2021,
121.4491032,31.2181761,5416361823,2301,restaurant,2021,
121.5457906,31.2139327,5427525723,2301,restaurant,2021,
121.4498533,31.2209153,5430907325,2303,cafe,2021,
121.4314506,31.1946105,5433360464,2725,artwork,2021,
121.4462971,31.2314092,5434264023,2301,restaurant,2021,
121.4357134,31.2151768,5434280321,2303,cafe,2021,
121.4685544,31.235693,5436983736,2724,memorial,,
121.4704895,31.2230724,5439782847,2301,restaurant,2021,
121.4564094,31.2317537,5439804426,2303,cafe,2021,
121.4535123,31.2311731,5439805136,2303,cafe,2021,
121.4774137,31.2402267,5439832324,2301,restaurant,2021,
121.3389516,30.7302809,5440551242,2601,bank,2021,
121.338619,30.727634,5440551243,2601,bank,2021,
121.4104766,31.2190714,5444429924,2305,bar,2021,
121.4461271,31.2298443,5444429925,2305,bar,2021,
121.4449328,31.229237,5444430024,2305,bar,2021,
121.4363601,31.2312177,5444512826,2301,restaurant,2021,
121.4497403,31.2177216,5444519722,2305,bar,2021,
121.4380036,31.2318607,5444531721,2301,restaurant,2021,
121.7475342,30.9687207,5447990732,2725,artwork,2021,
121.4235724,31.2310629,5462700439,2303,cafe,2021,
121.4234222,31.2311629,5462700440,2302,fast_food,2021,
120.9589304,31.3693029,5463475471,2401,hotel,2021,
121.4466448,31.2356484,5463875621,2401,hotel,2021,
121.4325906,31.2645122,5467773624,2082,school,2021,
121.4636081,31.2103093,5468760821,2305,bar,2021,
121.5038822,31.1741137,5469300784,2401,hotel,2021,
121.4477058,31.2290108,5469897221,2301,restaurant,2021,
121.4533028,31.2070684,5470298521,2301,restaurant,2021,
121.4431218,31.2194637,5470307921,2301,restaurant,2021,
121.5309754,31.1524477,5470556923,2302,fast_food,2021,
121.485151,31.2411862,5471521723,2304,pub,2021,
121.4392086,31.2124262,5471817821,2512,clothes,2021,
121.4315235,31.1839892,5475266323,2401,hotel,2021,
121.2723211,31.1683493,5477397404,2301,restaurant,2021,
121.2724404,31.168409,5477416135,2301,restaurant,2021,
121.6576291,31.1425098,5486548534,2901,toilet,2021,
121.4227547,31.0275896,5490782449,2501,supermarket,2021,
121.46657,31.2175272,5494519825,2721,attraction,2021,
121.4424725,31.2201154,5494519826,2301,restaurant,2021,
121.4354794,31.1372425,5495355022,2302,fast_food,2021,
121.1306492,30.718118,5495667121,2544,furniture_shop,2021,
121.4852793,31.2403353,5495677823,2301,restaurant,2021,
121.3338017,30.7427763,5495896894,2001,police,2021,
121.3450563,30.7458837,5495896908,2722,museum,,
121.3401908,30.7127753,5495899343,2203,cinema,,
121.3366985,30.7160313,5495899345,2722,museum,,
121.3367468,30.7142235,5495899351,2901,toilet,2021,
121.1678964,30.8987587,5498012779,2082,school,2021,
121.4312069,31.2434669,5500210022,2302,fast_food,2021,
121.4580581,31.2325269,5501874121,2501,supermarket,2021,
121.4467265,31.2358588,5502588522,2301,restaurant,2021,
121.4583345,31.2327164,5502588523,2522,sports_shop,2021,
121.4586997,31.2282722,5502588524,2602,atm,2021,
121.4585561,31.2327151,5502601021,2522,sports_shop,2021,
121.4588709,31.2249167,5502601221,2901,toilet,2021,
121.4587151,31.2281422,5502618138,2601,bank,2021,
121.4434487,31.2381886,5502618139,2511,convenience,2021,
121.4580612,31.208713,5502639523,2721,attraction,2021,
121.393561,31.3117906,5502647522,2541,car_dealership,2021,
121.4753791,31.2272243,5502945321,2301,restaurant,2021,
121.5363057,31.0043998,5504317021,2301,restaurant,2021,
121.4391249,31.2356447,5505354423,2901,toilet,2021,
121.4650935,31.2340124,5505354424,2511,convenience,2021,
121.4459821,31.2322162,5505354425,2511,convenience,2021,
121.4440952,31.2345141,5505354426,2511,convenience,2021,
121.4543246,31.2324919,5505356322,2511,convenience,2021,
121.4508647,31.2309526,5505356323,2511,convenience,2021,
121.466621,31.234773,5505371123,2511,convenience,2021,
121.4445126,31.2340303,5505371124,2302,fast_food,2021,
121.4408249,31.2376268,5505371125,2601,bank,2021,
121.4450539,31.233487,5505371521,2901,toilet,2021,
121.4409716,31.2375841,5505371721,2602,atm,2021,
121.4447634,31.2387111,5505780722,2301,restaurant,2021,
121.4705749,31.2483458,5507517526,2901,toilet,2021,
121.4435697,31.2409446,5507517827,2511,convenience,2021,
121.4566892,31.247115,5507517828,2511,convenience,2021,
121.4703769,31.2487747,5507517830,2001,police,2021,
121.4698779,31.2384092,5507524621,2511,convenience,2021,
121.4297588,31.1983172,5507701462,2303,cafe,,
121.4301898,31.1944684,5507702338,2301,restaurant,2021,
121.43964,31.19511,5507705201,2303,cafe,2021,
121.4390158,31.1950593,5507711156,2601,bank,2021,
121.4753293,31.2269278,5508499323,2511,convenience,2021,
121.4706718,31.2174539,5508499324,2511,convenience,2021,
121.4589101,31.2217901,5508499325,2511,convenience,2021,
121.4767593,31.2218229,5508528321,2901,toilet,2021,
121.4731216,31.2172182,5508528521,2901,toilet,2021,
121.4706379,31.2175582,5508528522,2602,atm,2021,
121.4613953,31.2216435,5508528523,2521,gift_shop,2021,
121.4572922,31.231706,5508528524,2511,convenience,2021,
121.4549842,31.2310992,5508528525,2303,cafe,2021,
121.4550703,31.2309708,5508528526,2511,convenience,2021,
121.4691269,31.2169311,5508528621,2521,gift_shop,2021,
121.4611024,31.2218743,5508528622,2901,toilet,2021,
121.2579607,31.1927683,5510886621,2542,bicycle_shop,2021,
121.4807788,31.2470787,5510900317,2401,hotel,2021,
121.5283717,31.2636377,5510908924,2542,bicycle_shop,2021,
121.514937,31.2736644,5510908925,2542,bicycle_shop,2021,
121.430753,31.2257383,5511500023,2511,convenience,2021,
121.4677507,31.2234623,5511500024,2901,toilet,2021,
121.4397651,31.2378654,5511520721,2511,convenience,2021,
121.4377056,31.2385237,5511520722,2511,convenience,2021,
121.4311488,31.2285828,5511520723,2511,convenience,2021,
121.4478215,31.2361747,5513502324,2511,convenience,2021,
121.4558769,31.2364658,5513502325,2511,convenience,2021,
121.4563595,31.2359449,5513502326,2005,post_office,2021,
121.4566958,31.2346593,5513502327,2511,convenience,2021,
121.4562841,31.2348647,5513502328,2521,gift_shop,2021,
121.457446,31.2357549,5513502329,2901,toilet,2021,
121.4443242,31.2385503,5513552621,2305,bar,2021,
121.4992857,31.231843,5513552622,2901,toilet,2021,
121.4469478,31.2397285,5513747924,2901,toilet,2021,
121.454043,31.2398305,5513749122,2901,toilet,2021,
121.4514512,31.1978228,5516001662,2301,restaurant,2021,
121.4513457,31.1977843,5516014507,2301,restaurant,,
121.4449679,31.2244905,5516060156,2301,restaurant,2021,
121.4218984,31.2066559,5516230923,2518,beverages,2021,
121.4832481,31.2427843,5517571721,2305,bar,2021,
121.4502096,31.1999997,5518011425,2511,convenience,2021,
121.4501061,31.2002294,5518016223,2502,bakery,2021,
121.4502845,31.1998445,5518026421,2511,convenience,2021,
121.4575547,31.2001908,5518183921,2302,fast_food,,
121.4422347,31.2287721,5518458621,2511,convenience,2021,
121.4496427,31.2029917,5519806721,2401,hotel,2021,
121.4574826,31.200253,5520028422,2302,fast_food,,
121.4732876,31.2343812,5520664921,2301,restaurant,2021,
121.4435915,31.2105517,5520825042,2305,bar,2021,
121.4717743,31.2010275,5524151422,2602,atm,2021,
121.4718817,31.2007036,5524152621,2303,cafe,2021,
121.4287297,31.176413,5529607965,2303,cafe,,
121.4286554,31.1757358,5529617094,2203,cinema,2021,
121.4280104,31.1766413,5529617095,2004,post_box,2021,
121.4293951,31.1763486,5529640341,2301,restaurant,2021,
121.4297409,31.1763165,5529640342,2303,cafe,2021,
121.4290261,31.1763932,5529641488,2502,bakery,2021,
121.4280951,31.1764831,5529642268,2601,bank,2021,
121.4666204,31.2326171,5530017322,2722,museum,2021,
121.4701593,31.2192213,5530017323,2724,memorial,2021,
121.3913754,31.1973802,5530344660,2511,convenience,2021,
121.3898116,31.1965336,5530344661,2601,bank,2021,
121.3907799,31.1967493,5530344662,2303,cafe,2021,
121.3889372,31.1985136,5530344696,2303,cafe,2021,
121.4356672,31.2539263,5532970522,2901,toilet,2021,
121.444136,31.2407048,5532970628,2901,toilet,2021,
121.4352286,31.2525393,5532970629,2205,playground,2021,
121.4324716,31.2487317,5532970630,2901,toilet,2021,
121.4327116,31.241698,5532970631,2511,convenience,2021,
121.4358737,31.239002,5532970632,2511,convenience,2021,
121.436008,31.2387427,5532970633,2005,post_office,2021,
121.4333304,31.2429334,5532971026,2511,convenience,2021,
121.433208,31.2428884,5532971027,2518,beverages,2021,
121.4346047,31.2413462,5532971028,2511,convenience,2021,
121.4372074,31.2334893,5533938339,2511,convenience,2021,
121.444137,31.2375131,5533938773,2305,bar,2021,
121.4456156,31.2353418,5533938776,2518,beverages,2021,
121.1334659,31.1547608,5534991596,2501,supermarket,2021,
121.4617683,31.2252041,5535127325,2305,bar,,
121.4457325,31.2361772,5535317025,2305,bar,2021,
121.1412889,31.1487417,5536077224,2501,supermarket,2021,
121.4563149,31.2360433,5537113024,2005,post_office,2021,
121.4350315,31.2088099,5537474423,2303,cafe,2021,
121.461717,31.2116197,5542106821,2511,convenience,2021,
121.4268204,31.0253061,5547770175,2303,cafe,,
121.4269096,31.0254978,5547770176,2511,convenience,2021,
121.4428731,31.1934077,5551650923,2004,post_box,2021,
121.418058,31.1983074,5551873822,2303,cafe,2021,
121.3230518,31.1534357,5552369418,2005,post_office,2021,
121.4474895,31.2190714,5552634029,2724,memorial,2021,
121.4331775,31.206071,5552656821,2301,restaurant,2021,
121.3927805,31.2166018,5554023133,2101,pharmacy,2021,
121.4690704,31.2048701,5554087722,2501,supermarket,2021,
121.4358808,31.232698,5555676722,2301,restaurant,2021,
121.452255,31.2438771,5555801322,2004,post_box,2021,
121.3006193,31.1540164,5555806472,2251,sports_centre,2021,
121.348098,31.2589628,5557873555,2421,shelter,2021,
121.3483336,31.2584764,5558298678,2421,shelter,2021,
121.4311173,31.1540747,5560672423,2528,greengrocer,2021,
121.3045812,31.1528114,5565876521,2901,toilet,2021,
121.3022841,31.1518841,5565876921,2511,convenience,2021,
121.4341176,31.2098566,5568268521,2301,restaurant,2021,
121.4802134,31.2395011,5568874221,2301,restaurant,2021,
121.7301672,31.0529378,5570285221,2401,hotel,2021,
121.5421287,31.2732746,5572454821,2723,monument,2021,
121.5421821,31.2732123,5572455021,2721,attraction,2021,
121.559184,31.2635048,5572482423,2012,community_centre,,
121.535162,31.0465392,5572567878,2601,bank,,
121.5328006,31.0637367,5572569582,2601,bank,2021,
121.1673523,31.2706442,5573738185,2007,library,2021,
121.1664884,31.2700931,5573738186,2528,greengrocer,2021,
121.3121077,31.1922508,5576958422,2401,hotel,2021,
121.4382224,31.231192,5577482822,2404,guesthouse,2021,
121.4417576,31.2294098,5578112621,2404,guesthouse,2021,
121.437046,31.2310502,5578336021,2404,guesthouse,2021,
121.4491749,31.2121989,5581874129,2301,restaurant,2021,
121.1831285,31.4786364,5582181721,2401,hotel,2021,
121.4111015,31.2673614,5587833222,2602,atm,2021,
121.4092193,31.2683016,5587833223,2001,police,2021,
121.4174225,31.2668907,5587837524,2602,atm,2021,
121.4176357,31.2669311,5587837525,2601,bank,2021,
121.4112687,31.2674015,5587837526,2601,bank,2021,
121.4029033,31.2712965,5587837527,2901,toilet,2021,
121.4465792,31.2207706,5590236221,2301,restaurant,2021,
121.3785853,31.091322,5591679421,2301,restaurant,2021,
121.7822488,31.1806732,5594951709,2401,hotel,2021,
121.5768852,31.1373673,5596070223,2305,bar,2021,
121.6557859,31.1466343,5599527997,2721,attraction,2021,
121.6523074,31.1457374,5599528012,2721,attraction,2021,
121.652747,31.1457399,5599528013,2721,attraction,2021,
121.6528192,31.1460554,5599528014,2721,attraction,2021,
121.6524041,31.1452418,5599528016,2903,drinking_water,2021,
121.652628,31.1458487,5599528017,2721,attraction,2021,
121.6600393,31.1459189,5599528018,2721,attraction,2021,
121.3828019,31.1977483,5601053923,2004,post_box,2021,
121.5004427,31.235727,5605278321,2302,fast_food,2021,
121.4490668,31.2203964,5608696123,2121,dentist,2021,
121.4488348,31.2201083,5608696124,2004,post_box,2021,
121.4405636,31.2160593,5608708836,2511,convenience,2021,
121.4405472,31.2161904,5608708837,2004,post_box,2021,
121.50673,31.2335982,5609474322,2405,hostel,2021,
121.5926583,31.179506,5613186760,2511,convenience,2021,
121.5931634,31.1807609,5613200354,2303,cafe,,
121.5945384,31.1807964,5613521469,2601,bank,2021,
121.5952281,31.1775658,5613538057,2005,post_office,2021,
121.4853393,31.232942,5616309023,2511,convenience,2021,
121.4861463,31.2329445,5616310123,2511,convenience,2021,
121.4459639,31.2150309,5616316221,2511,convenience,2021,
121.4828568,31.2321365,5616316321,2511,convenience,2021,
