X,Y,osm_id,code,fclass,year,
121.4084809,31.2363888,4458869191,2301,restaurant,2017,
121.478763,31.2135932,4459828092,2301,restaurant,2017,
121.4786547,31.2137224,4459857390,2511,convenience,2017,
121.4786164,31.2139561,4459860889,2301,restaurant,,
121.4313594,31.2244314,4460257297,2528,greengrocer,2017,
121.4353988,31.2277109,4460257307,2528,greengrocer,2017,
121.5050169,31.2559622,4460425923,2901,toilet,2017,
121.5043217,31.2568668,4460425924,2303,cafe,2017,
121.5054917,31.2561671,4460425929,2724,memorial,2017,
121.4785861,31.2132888,4460974491,2601,bank,2017,
121.3508605,31.2295359,4461482091,2501,supermarket,2017,
121.4813475,31.2386658,4461533483,2515,bookshop,2017,
121.4813797,31.2381773,4461533484,2301,restaurant,2017,
121.4320968,31.2213896,4461537689,2528,greengrocer,2017,
121.35068,31.2293436,4461542589,2303,cafe,2017,
121.4383677,31.2225007,4461632050,2301,restaurant,2017,
121.4414928,31.2232117,4461636074,2901,toilet,2017,
121.4389903,31.2265566,4461640028,2001,police,2017,
121.4373883,31.2299771,4461640029,2401,hotel,2017,
121.4361008,31.2311004,4461640033,2301,restaurant,2017,
121.4363087,31.2308456,4461640034,2305,bar,2017,
121.4545678,31.2130773,4462225389,2301,restaurant,2017,
121.5396532,31.2200933,4462239990,2501,supermarket,2017,
121.44167,31.213892,4462666090,2303,cafe,2017,
121.44004,31.217523,4462667890,2303,cafe,2017,
121.4391951,31.2096877,4462673490,2502,bakery,2017,
121.436697,31.2272661,4462712725,2601,bank,2017,
121.4368579,31.22722,4462712726,2602,atm,2017,
121.4640319,31.2084475,4462924490,2601,bank,2017,
121.4642846,31.2075404,4463319993,2303,cafe,2017,
121.4640705,31.2083548,4463337192,2511,convenience,2017,
121.4562674,31.2318476,4463371990,2301,restaurant,2017,
121.4960369,31.23962,4463371991,2742,viewpoint,2017,
121.4662237,31.233454,4463715202,2301,restaurant,2017,
121.4638099,31.2074803,4464191489,2303,cafe,,
121.3512793,31.2321519,4464348990,2303,cafe,2017,
121.4379945,31.2247011,4464436320,2301,restaurant,2017,
121.7600797,31.0554456,4464639951,2401,hotel,2017,
121.4529306,31.217274,4464642389,2301,restaurant,2017,
121.4629051,31.2061592,4464865791,2601,bank,2017,
121.4406795,31.2263623,4464873787,2302,fast_food,2017,
121.4403486,31.2258201,4464873788,2301,restaurant,2017,
121.4393319,31.2256873,4464876189,2302,fast_food,2017,
121.4377587,31.2269611,4464876190,2301,restaurant,2017,
121.4406087,31.2260449,4464876191,2502,bakery,2017,
121.4378303,31.2269393,4464876192,2511,convenience,2017,
121.4620153,31.20599,4464911690,2601,bank,2017,
121.4574155,31.2171448,4467516689,2301,restaurant,,
121.4762771,31.2253111,4468618489,2301,restaurant,2017,
121.4508632,31.2236786,4468655190,2301,restaurant,2017,
121.5375195,31.2420012,4468659889,2301,restaurant,2017,
121.4864795,31.2361702,4468659890,2301,restaurant,2017,
121.4551253,31.2303934,4468742989,2301,restaurant,2017,
121.4233336,31.2156415,4469538152,2515,bookshop,2017,
121.4309493,31.1543068,4469610090,2405,hostel,2017,
121.3051846,31.2934227,4469637591,2721,attraction,2017,
121.4341182,31.2156558,4470004596,2722,museum,2017,
121.4374341,31.2143935,4470004600,2722,museum,,
121.4172708,31.176934,4470940413,2012,community_centre,2017,
121.488513,31.2468809,4470997903,2742,viewpoint,2017,
121.4355875,31.2278154,4471252490,2501,supermarket,2017,
121.4521274,31.2319694,4471354725,2301,restaurant,2017,
121.4360417,31.2269355,4472617854,2528,greengrocer,2017,
121.4378334,31.2246421,4472617855,2502,bakery,2017,
121.4472102,31.2304363,4472681399,2301,restaurant,2017,
121.4567556,31.2321069,4472714390,2303,cafe,2017,
121.3423284,31.1400672,4474408191,2601,bank,2017,
121.4608211,31.2328992,4475029934,2906,waste_basket,2017,
121.4596674,31.2335402,4475361267,2301,restaurant,2017,
121.4583713,31.2354345,4475361278,2906,waste_basket,2017,
121.4702095,31.2072395,4475955600,2301,restaurant,2017,
121.4685454,31.2079309,4475955601,2601,bank,2017,
121.4684499,31.2081315,4475955602,2511,convenience,2017,
121.4662211,31.2079802,4475955603,2601,bank,2017,
121.4659155,31.2069707,4475955604,2301,restaurant,2017,
121.3806718,31.1402967,4475955605,2511,convenience,2017,
121.3652193,31.1603854,4475955606,2511,convenience,2017,
121.4915788,31.0765048,4475955607,2566,bicycle_rental,2017,
121.463733,31.2030574,4475957334,2601,bank,2017,
121.4671676,31.2076767,4475957336,2601,bank,2017,
121.3812899,31.140493,4475957337,2601,bank,2017,
121.4633814,31.2043916,4475957621,2082,school,2017,
121.4660078,31.2048841,4475957622,2405,hostel,2017,
121.4662961,31.2044758,4475961605,2301,restaurant,,
121.470643,31.206117,4475961606,2601,bank,2017,
121.4691271,31.2076853,4475961608,2601,bank,2017,
121.4665597,31.2075285,4475961609,2601,bank,2017,
121.4659896,31.2067364,4475961610,2301,restaurant,2017,
121.4657247,31.2072772,4475961611,2301,restaurant,,
121.4654246,31.2061078,4475961612,2301,restaurant,2017,
121.465833,31.2053437,4475961613,2301,restaurant,,
121.4658837,31.2052306,4475961614,2301,restaurant,,
121.3797749,31.1144965,4475961616,2301,restaurant,2017,
121.379328,31.1147941,4475961617,2601,bank,2017,
121.3802907,31.1402114,4475961618,2405,hostel,2017,
121.4650861,31.2070723,4475964196,2601,bank,2017,
121.3799036,31.1143909,4475964197,2302,fast_food,2017,
121.4661767,31.2047744,4475965299,2511,convenience,,
121.4702909,31.2070204,4475965300,2601,bank,2017,
121.4677712,31.2077768,4475965301,2501,supermarket,,
121.466692,31.2038483,4475965302,2601,bank,2017,
121.3800301,31.1143874,4475965303,2501,supermarket,2017,
121.469282,31.2073859,4475973693,2502,bakery,2017,
121.4685597,31.2081464,4475973694,2302,fast_food,,
121.4661001,31.2079512,4475973695,2601,bank,2017,
121.4658404,31.2079514,4475973696,2511,convenience,2017,
121.46567,31.2067426,4475973697,2301,restaurant,2017,
121.4658251,31.2036983,4475973698,2601,bank,2017,
121.4653364,31.2035814,4475973699,2511,convenience,2017,
121.4996545,31.0960572,4476040391,2301,restaurant,2017,
121.4998012,31.096102,4476042491,2301,restaurant,,
121.4990373,31.0959215,4476051190,2301,restaurant,,
121.500197,31.0962104,4476051191,2301,restaurant,2017,
121.491405,31.0876421,4476081389,2082,school,2017,
121.4916341,31.0877052,4476081489,2082,school,,
121.4985454,31.0957,4476081589,2301,restaurant,,
121.4992946,31.0959779,4476081590,2301,restaurant,2017,
121.4999774,31.0961564,4476081689,2301,restaurant,2017,
121.4121438,31.2109995,4476495995,2305,bar,2017,
121.4324153,31.2002633,4476507293,2301,restaurant,2017,
121.4405745,31.2262693,4476507997,2302,fast_food,2017,
121.4416788,31.2248489,4476510995,2302,fast_food,2017,
121.4488971,31.2542749,4476523092,2519,optician,2017,
121.4386022,31.2093691,4476548400,2511,convenience,2017,
121.435599,31.2094942,4476558093,2566,bicycle_rental,2017,
121.439199,31.2239252,4476558094,2541,car_dealership,2017,
121.4350011,31.1955061,4476558095,2303,cafe,2017,
121.4332729,31.2062896,4476558096,2303,cafe,,
121.4353967,31.2096071,4476558190,2082,school,2017,
121.4420275,31.2247816,4476587589,2502,bakery,2017,
121.4333001,31.2058681,4476592891,2721,attraction,2017,
121.4338561,31.2144462,4476592892,2501,supermarket,2017,
121.4352737,31.1954051,4476592893,2301,restaurant,2017,
121.4345661,31.1945591,4476592895,2546,computer_shop,2017,
121.4450034,31.2014657,4476592896,2602,atm,2017,
121.4327013,31.2075869,4476647590,2511,convenience,,
121.4353422,31.1953162,4476647591,2302,fast_food,2017,
121.4450597,31.2014909,4476647592,2601,bank,2017,
121.4304164,31.2046836,4476649389,2501,supermarket,2017,
121.4343867,31.1943718,4476649489,2302,fast_food,2017,
121.4348519,31.1946265,4476649490,2546,computer_shop,2017,
121.4386033,31.2093486,4476877491,2511,convenience,2017,
121.4171833,31.1771219,4476877492,2511,convenience,2017,
121.5166528,31.2618119,4478237144,2501,supermarket,2017,
121.4388376,31.2092021,4478450989,2901,toilet,2017,
121.3799363,31.1930822,4479072089,2512,clothes,2017,
121.4656474,31.2318173,4479117700,2302,fast_food,2017,
121.437724,31.2318988,4479361592,2302,fast_food,2017,
121.478515,31.2044919,4483654690,2303,cafe,2017,
121.4785618,31.2043631,4483773196,2301,restaurant,,
121.4425596,31.2291344,4484129191,2906,waste_basket,2017,
121.4435698,31.2294904,4484129197,2906,waste_basket,2017,
121.4447815,31.2299432,4484129203,2511,convenience,2017,
121.4447733,31.2299054,4484129204,2303,cafe,2017,
121.4436321,31.231147,4484129213,2110,hospital,,
121.444087,31.2301428,4484129224,2526,toy_shop,2017,
121.4441391,31.2300717,4484129225,2301,restaurant,2017,
121.4451893,31.2302214,4484137319,2906,waste_basket,2017,
121.4458156,31.2310766,4484137335,2906,waste_basket,2017,
121.4876384,31.2565622,4484806395,2901,toilet,2017,
121.4848916,31.2571535,4484823091,2511,convenience,2017,
121.4873502,31.2566903,4484829189,2303,cafe,,
121.4877916,31.2565743,4484836189,2901,toilet,2017,
121.4875428,31.2564885,4484836192,2301,restaurant,,
121.4884439,31.2595199,4484857890,2511,convenience,2017,
121.4880301,31.2566699,4484868689,2901,toilet,2017,
121.4879949,31.2568476,4484868789,2303,cafe,,
121.4874068,31.2595706,4484871590,2101,pharmacy,2017,
121.4461825,31.2307128,4484901018,2512,clothes,2017,
121.4465028,31.2308249,4484901025,2301,restaurant,2017,
121.4465538,31.2308458,4484901027,2529,beauty_shop,2017,
121.4467298,31.230927,4484901030,2511,convenience,2017,
121.4739106,31.2273917,4484903689,2303,cafe,2017,
121.4871584,31.2348097,4484968991,2301,restaurant,2017,
121.473852,31.2274314,4485002889,2518,beverages,2017,
121.4706299,31.229073,4485011808,2511,convenience,2017,
121.4706088,31.2291257,4485011892,2511,convenience,2017,
121.4377302,31.2316862,4485017689,2305,bar,2017,
121.4766886,31.2381559,4485085300,2601,bank,2017,
121.4533313,31.212727,4485150921,2305,bar,2017,
121.4533987,31.2127416,4485161701,2301,restaurant,2017,
121.4796454,31.2385366,4485163699,2302,fast_food,,
121.4798467,31.2396663,4485164792,2505,department_store,2017,
121.4873042,31.2595803,4485179392,2511,convenience,2017,
121.4443548,31.2178358,4485225891,2303,cafe,2017,
121.1589379,31.3075852,4485247326,2251,sports_centre,2017,
121.1568427,31.3081456,4485247329,2501,supermarket,2017,
121.4503597,31.2178387,4485325701,2304,pub,2017,
121.4801776,31.2390121,4485337389,2303,cafe,,
121.4965623,31.1225877,4485350189,2501,supermarket,2017,
121.4956391,31.122299,4485350289,2601,bank,2017,
121.4503201,31.2180097,4485360896,2301,restaurant,2017,
121.4513167,31.2198359,4485375686,2512,clothes,2017,
121.454332,31.219028,4485378994,2906,waste_basket,2017,
121.4523695,31.2182872,4485440812,2906,waste_basket,2017,
121.452349,31.2182241,4485440813,2902,bench,2017,
121.4523801,31.2183444,4485440820,2902,bench,2017,
121.4524053,31.218409,4485440821,2902,bench,2017,
121.4521462,31.2182859,4485440822,2902,bench,2017,
121.4521732,31.2183629,4485440823,2902,bench,2017,
121.4520136,31.2186879,4485440844,2906,waste_basket,2017,
121.4521635,31.2189993,4485440885,2906,waste_basket,2017,
121.4570226,31.2188693,4485489324,2512,clothes,2017,
121.4570406,31.2188095,4485489325,2512,clothes,2017,
121.4569387,31.2187633,4485489326,2006,telephone,2017,
121.4570526,31.2183222,4485489328,2906,waste_basket,2017,
121.4568116,31.2191065,4485489329,2601,bank,2017,
121.4568467,31.2191841,4485489331,2503,kiosk,2017,
121.4569962,31.2189439,4485489332,2512,clothes,2017,
121.4085847,31.1966401,4485610291,2724,memorial,2017,
121.3912738,31.621041,4486076996,2401,hotel,2017,
121.4706581,31.2215995,4486823189,2301,restaurant,2017,
121.4471586,31.2155253,4487092953,2906,waste_basket,2017,
121.6041147,31.3248214,4487843789,2001,police,2017,
121.4422857,31.2271025,4488854590,2511,convenience,2017,
121.4840113,31.2200212,4489531989,2301,restaurant,,
121.6550254,31.1470026,4489673989,2901,toilet,2017,
121.1554352,31.2614162,4490537810,2511,convenience,2017,
121.4770665,31.2408388,4491554489,2568,laundry,2017,
121.4405146,31.2262329,4491654708,2303,cafe,2017,
121.4406239,31.2263186,4491657792,2301,restaurant,2017,
121.545554,31.2226474,4493984793,2511,convenience,2017,
121.4598468,31.2338883,4494418391,2301,restaurant,2017,
121.4598685,31.2344093,4494418691,2511,convenience,2017,
121.459807,31.2205869,4498244494,2301,restaurant,2017,
121.4953624,31.2415862,4498281092,2722,museum,,
121.4565939,31.2326677,4498281093,2301,restaurant,2017,
121.4642571,31.2113308,4498308592,2742,viewpoint,2017,
121.4177325,31.2415393,4498308593,2201,theatre,2017,
121.3685499,31.1952256,4498694893,2542,bicycle_shop,2017,
121.4331012,31.206572,4498694896,2305,bar,2017,
121.3995521,31.21623,4498698990,2601,bank,2017,
121.4396419,31.2081141,4498698991,2302,fast_food,2017,
121.4354374,31.2070426,4498699090,2301,restaurant,2017,
121.4414742,31.2125648,4498699091,2544,furniture_shop,2017,
121.4424331,31.2016092,4498699092,2302,fast_food,2017,
121.4422496,31.21462,4498699093,2301,restaurant,2017,
121.4313619,31.210705,4498699094,2301,restaurant,2017,
121.4002957,31.2160945,4498699190,2528,greengrocer,2017,
121.4585016,31.2107421,4498699290,2544,furniture_shop,2017,
121.4357122,31.2141739,4498703689,2528,greengrocer,2017,
121.4387616,31.2124639,4498704089,2301,restaurant,2017,
121.4359948,31.2152032,4498704189,2502,bakery,2017,
121.4498672,31.2220409,4498705993,2303,cafe,2017,
121.4295082,31.2068259,4498717090,2301,restaurant,2017,
121.4436532,31.2410662,4499779689,2301,restaurant,,
121.4269039,30.8404165,4501677189,2725,artwork,2017,
121.4772899,31.2235402,4501686689,2721,attraction,2017,
121.4348382,31.208617,4501686789,2521,gift_shop,2017,
121.4395849,31.2142245,4501828693,2303,cafe,2017,
121.4600589,31.2337585,4502513395,2303,cafe,2017,
121.4598906,31.2332155,4502515592,2301,restaurant,2017,
121.4297534,31.1720487,4503354989,2303,cafe,2017,
121.519804,31.065307,4503378389,2301,restaurant,,
121.4412249,31.2267051,4503679590,2301,restaurant,2017,
121.4357504,31.1987471,4504283092,2301,restaurant,2017,
121.4359013,31.198768,4504291292,2301,restaurant,2017,
121.4364433,31.2134119,4504301190,2301,restaurant,2017,
121.44104,31.2123533,4504341891,2301,restaurant,2017,
121.4462795,31.22216,4505706290,2301,restaurant,2017,
121.4460612,31.2223025,4505713789,2301,restaurant,2017,
121.4459653,31.2224582,4505713889,2305,bar,2017,
121.3970436,31.2195529,4506496994,2406,chalet,,
121.4456144,31.2274267,4506506195,2906,waste_basket,2017,
121.4459063,31.2273309,4506506200,2906,waste_basket,2017,
121.4456303,31.2230018,4506563989,2511,convenience,2017,
121.4438127,31.2105152,4508376690,2301,restaurant,2017,
121.7588632,31.0526184,4508385170,2401,hotel,2017,
121.4809867,31.2476215,4508394692,2511,convenience,2017,
121.4402789,31.0409655,4508518225,2203,cinema,2017,
121.4456641,31.2273334,4508546832,2906,waste_basket,2017,
121.446165,31.2265542,4508546839,2601,bank,2017,
121.4463028,31.2261024,4508546844,2906,waste_basket,2017,
121.345643,31.156619,4509820989,2505,department_store,2017,
121.5024107,31.2204208,4509878892,2301,restaurant,,
121.4851317,31.2351066,4510131390,2301,restaurant,2017,
121.485109,31.2351896,4510195591,2301,restaurant,2017,
121.4850328,31.2359563,4511558893,2004,post_box,,
121.4847725,31.2367029,4511577590,2301,restaurant,,
121.4742854,31.234123,4511873689,2007,library,2017,
121.5703784,31.3454777,4514603491,2302,fast_food,2017,
121.5703103,31.3456169,4514632291,2301,restaurant,,
121.4978901,31.0808116,4514640889,2566,bicycle_rental,2017,
121.5703061,31.3453197,4514666191,2501,supermarket,2017,
121.4996747,31.1809389,4515449407,2501,supermarket,,
121.4386548,31.2156229,4515456795,2303,cafe,2017,
121.5546711,31.2137602,4516399389,2906,waste_basket,2017,
121.4368602,31.2448323,4516477289,2505,department_store,2017,
121.57091,31.3553274,4518172496,2901,toilet,2017,
121.5689184,31.353553,4518244993,2301,restaurant,2017,
121.3813306,31.1000274,4518244994,2511,convenience,2017,
121.5143597,31.3794464,4518245793,2082,school,2017,
121.3842439,31.1001861,4518246090,2101,pharmacy,,
121.3840646,31.1001106,4518246290,2511,convenience,2017,
121.3836917,31.100577,4518246292,2501,supermarket,2017,
121.3833434,31.1004375,4518270990,2083,kindergarten,,
121.4369378,31.2313073,4520459248,2082,school,2017,
121.4368466,31.2305252,4520459249,2301,restaurant,2017,
121.4369405,31.2304175,4520459250,2301,restaurant,2017,
121.437654,31.2269771,4520461619,2301,restaurant,2017,
121.43443,31.2082617,4520465504,2305,bar,2017,
121.4307619,31.2398278,4522331090,2511,convenience,2017,
121.4371287,31.1944983,4522443290,2005,post_office,2017,
121.4391775,31.1855841,4522446091,2004,post_box,,
121.3908847,31.1693105,4522507793,2012,community_centre,,
121.3910913,31.1687031,4522521691,2012,community_centre,2017,
121.4371912,31.1944074,4522535089,2004,post_box,2017,
121.4627007,31.2080127,4522535090,2004,post_box,2017,
121.4627356,31.2078759,4522535091,2005,post_office,2017,
121.4572619,31.2108084,4522536790,2007,library,,
121.4580853,31.2105383,4522541389,2515,bookshop,2017,
121.4637222,31.2102546,4524164090,2301,restaurant,2017,
121.4617099,31.2408125,4526570889,2511,convenience,2017,
121.3309284,31.0842154,4531177394,2524,outdoor_shop,2017,
121.4352018,31.232442,4531269590,2301,restaurant,2017,
121.4778976,31.2346002,4531396323,2301,restaurant,,
121.4421209,31.2124161,4531455308,2301,restaurant,2017,
121.4613299,31.2215004,4531484792,2721,attraction,2017,
121.4468885,31.2106355,4531749102,2301,restaurant,2017,
121.4428252,31.2115304,4531749103,2723,monument,2017,
121.3922571,31.1403091,4531962791,2511,convenience,2017,
121.4426336,31.2167138,4532109389,2301,restaurant,2017,
120.8961676,31.3886198,4532231738,2742,viewpoint,2017,
120.9073257,31.3915715,4532235193,2743,zoo,2017,
120.9053192,31.3921452,4532257297,2204,park,2017,
